symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd
P-ETH-1880-020426,129136.0,expired,2026-04-02T12:00:00Z,1880,put_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1880-020426,129135.0,expired,2026-04-02T12:00:00Z,1880,call_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1940-020426,129131.0,expired,2026-04-02T12:00:00Z,1940,call_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1940-020426,129130.0,expired,2026-04-02T12:00:00Z,1940,put_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1960-020426,129119.0,expired,2026-04-02T12:00:00Z,1960,call_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1960-020426,129118.0,expired,2026-04-02T12:00:00Z,1960,put_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2200-010426,129113.0,expired,2026-04-01T12:00:00Z,2200,put_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2200-020426,129099.0,expired,2026-04-02T12:00:00Z,2200,call_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1920-020426,129098.0,expired,2026-04-02T12:00:00Z,1920,call_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1920-020426,129097.0,expired,2026-04-02T12:00:00Z,1920,put_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2200-020426,129096.0,expired,2026-04-02T12:00:00Z,2200,put_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1980-020426,129083.0,expired,2026-04-02T12:00:00Z,1980,call_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2000-020426,129082.0,expired,2026-04-02T12:00:00Z,2000,call_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2020-020426,129081.0,expired,2026-04-02T12:00:00Z,2020,call_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2040-020426,129080.0,expired,2026-04-02T12:00:00Z,2040,call_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2060-020426,129079.0,expired,2026-04-02T12:00:00Z,2060,call_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2080-020426,129078.0,expired,2026-04-02T12:00:00Z,2080,call_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2100-020426,129077.0,expired,2026-04-02T12:00:00Z,2100,call_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2120-020426,129076.0,expired,2026-04-02T12:00:00Z,2120,call_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2140-020426,129075.0,expired,2026-04-02T12:00:00Z,2140,call_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2160-020426,129074.0,expired,2026-04-02T12:00:00Z,2160,call_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1980-020426,129073.0,expired,2026-04-02T12:00:00Z,1980,put_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2000-020426,129072.0,expired,2026-04-02T12:00:00Z,2000,put_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2020-020426,129071.0,expired,2026-04-02T12:00:00Z,2020,put_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2040-020426,129070.0,expired,2026-04-02T12:00:00Z,2040,put_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2060-020426,129069.0,expired,2026-04-02T12:00:00Z,2060,put_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2080-020426,129068.0,expired,2026-04-02T12:00:00Z,2080,put_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2100-020426,129067.0,expired,2026-04-02T12:00:00Z,2100,put_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2120-020426,129066.0,expired,2026-04-02T12:00:00Z,2120,put_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2140-020426,129065.0,expired,2026-04-02T12:00:00Z,2140,put_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2160-020426,129064.0,expired,2026-04-02T12:00:00Z,2160,put_options,2026-04-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2200-010426,129041.0,expired,2026-04-01T12:00:00Z,2200,call_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2160-300326,129038.0,expired,2026-03-30T12:00:00Z,2160,call_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2160-300326,129037.0,expired,2026-03-30T12:00:00Z,2160,put_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2140-010426,129027.0,expired,2026-04-01T12:00:00Z,2140,call_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2140-010426,129026.0,expired,2026-04-01T12:00:00Z,2140,put_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2140-310326,129025.0,expired,2026-03-31T12:00:00Z,2140,call_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2140-310326,129024.0,expired,2026-03-31T12:00:00Z,2140,put_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2140-300326,129023.0,expired,2026-03-30T12:00:00Z,2140,call_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2140-300326,129022.0,expired,2026-03-30T12:00:00Z,2140,put_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2160-010426,129012.0,expired,2026-04-01T12:00:00Z,2160,call_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2160-010426,129011.0,expired,2026-04-01T12:00:00Z,2160,put_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1880-310326,129008.0,expired,2026-03-31T12:00:00Z,1880,call_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1880-310326,129007.0,expired,2026-03-31T12:00:00Z,1880,put_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1800-010426,128999.0,expired,2026-04-01T12:00:00Z,1800,call_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1800-010426,128998.0,expired,2026-04-01T12:00:00Z,1800,put_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1600-170426,128997.0,expired,2026-04-17T12:00:00Z,1600,call_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1840-010426,128985.0,expired,2026-04-01T12:00:00Z,1840,put_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1900-010426,128975.0,expired,2026-04-01T12:00:00Z,1900,call_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1900-010426,128974.0,expired,2026-04-01T12:00:00Z,1900,put_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1840-010426,128973.0,expired,2026-04-01T12:00:00Z,1840,call_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1840-310326,128972.0,expired,2026-03-31T12:00:00Z,1840,put_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2120-010426,128959.0,expired,2026-04-01T12:00:00Z,2120,call_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1880-010426,128958.0,expired,2026-04-01T12:00:00Z,1880,call_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1880-010426,128957.0,expired,2026-04-01T12:00:00Z,1880,put_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2120-010426,128956.0,expired,2026-04-01T12:00:00Z,2120,put_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1920-010426,128943.0,expired,2026-04-01T12:00:00Z,1920,call_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1940-010426,128942.0,expired,2026-04-01T12:00:00Z,1940,call_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1960-010426,128941.0,expired,2026-04-01T12:00:00Z,1960,call_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1980-010426,128940.0,expired,2026-04-01T12:00:00Z,1980,call_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2000-010426,128939.0,expired,2026-04-01T12:00:00Z,2000,call_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2020-010426,128938.0,expired,2026-04-01T12:00:00Z,2020,call_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2040-010426,128937.0,expired,2026-04-01T12:00:00Z,2040,call_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2060-010426,128936.0,expired,2026-04-01T12:00:00Z,2060,call_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2080-010426,128935.0,expired,2026-04-01T12:00:00Z,2080,call_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2100-010426,128934.0,expired,2026-04-01T12:00:00Z,2100,call_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1920-010426,128933.0,expired,2026-04-01T12:00:00Z,1920,put_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1940-010426,128932.0,expired,2026-04-01T12:00:00Z,1940,put_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1960-010426,128931.0,expired,2026-04-01T12:00:00Z,1960,put_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1980-010426,128930.0,expired,2026-04-01T12:00:00Z,1980,put_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2000-010426,128929.0,expired,2026-04-01T12:00:00Z,2000,put_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2020-010426,128928.0,expired,2026-04-01T12:00:00Z,2020,put_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2040-010426,128927.0,expired,2026-04-01T12:00:00Z,2040,put_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2060-010426,128926.0,expired,2026-04-01T12:00:00Z,2060,put_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2080-010426,128925.0,expired,2026-04-01T12:00:00Z,2080,put_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2100-010426,128924.0,expired,2026-04-01T12:00:00Z,2100,put_options,2026-04-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2160-310326,128887.0,expired,2026-03-31T12:00:00Z,2160,call_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2160-310326,128886.0,expired,2026-03-31T12:00:00Z,2160,put_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1840-310326,128882.0,expired,2026-03-31T12:00:00Z,1840,call_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2100-310326,128881.0,expired,2026-03-31T12:00:00Z,2100,call_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2100-310326,128880.0,expired,2026-03-31T12:00:00Z,2100,put_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2120-310326,128872.0,expired,2026-03-31T12:00:00Z,2120,call_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2120-310326,128871.0,expired,2026-03-31T12:00:00Z,2120,put_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1900-310326,128858.0,expired,2026-03-31T12:00:00Z,1900,call_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1920-310326,128857.0,expired,2026-03-31T12:00:00Z,1920,call_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1940-310326,128856.0,expired,2026-03-31T12:00:00Z,1940,call_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1960-310326,128855.0,expired,2026-03-31T12:00:00Z,1960,call_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1980-310326,128854.0,expired,2026-03-31T12:00:00Z,1980,call_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2000-310326,128853.0,expired,2026-03-31T12:00:00Z,2000,call_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2020-310326,128852.0,expired,2026-03-31T12:00:00Z,2020,call_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2040-310326,128851.0,expired,2026-03-31T12:00:00Z,2040,call_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2060-310326,128850.0,expired,2026-03-31T12:00:00Z,2060,call_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2080-310326,128849.0,expired,2026-03-31T12:00:00Z,2080,call_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1900-310326,128848.0,expired,2026-03-31T12:00:00Z,1900,put_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1920-310326,128847.0,expired,2026-03-31T12:00:00Z,1920,put_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1940-310326,128846.0,expired,2026-03-31T12:00:00Z,1940,put_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1960-310326,128845.0,expired,2026-03-31T12:00:00Z,1960,put_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1980-310326,128844.0,expired,2026-03-31T12:00:00Z,1980,put_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2000-310326,128843.0,expired,2026-03-31T12:00:00Z,2000,put_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2020-310326,128842.0,expired,2026-03-31T12:00:00Z,2020,put_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2040-310326,128841.0,expired,2026-03-31T12:00:00Z,2040,put_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2060-310326,128840.0,expired,2026-03-31T12:00:00Z,2060,put_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2080-310326,128839.0,expired,2026-03-31T12:00:00Z,2080,put_options,2026-03-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2100-300326,128816.0,expired,2026-03-30T12:00:00Z,2100,call_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2100-300326,128815.0,expired,2026-03-30T12:00:00Z,2100,put_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2150-170426,128814.0,expired,2026-04-17T12:00:00Z,2150,call_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2150-170426,128813.0,expired,2026-04-17T12:00:00Z,2150,put_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1880-300326,128802.0,expired,2026-03-30T12:00:00Z,1880,call_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1880-300326,128801.0,expired,2026-03-30T12:00:00Z,1880,put_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2120-300326,128685.0,expired,2026-03-30T12:00:00Z,2120,call_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1840-300326,128684.0,expired,2026-03-30T12:00:00Z,1840,call_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1840-300326,128683.0,expired,2026-03-30T12:00:00Z,1840,put_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2120-300326,128682.0,expired,2026-03-30T12:00:00Z,2120,put_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2400-170426,128681.0,expired,2026-04-17T12:00:00Z,2400,call_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2300-170426,128680.0,expired,2026-04-17T12:00:00Z,2300,call_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2200-170426,128679.0,expired,2026-04-17T12:00:00Z,2200,call_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1700-170426,128678.0,expired,2026-04-17T12:00:00Z,1700,call_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1800-170426,128677.0,expired,2026-04-17T12:00:00Z,1800,call_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1700-170426,128676.0,expired,2026-04-17T12:00:00Z,1700,put_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1800-170426,128675.0,expired,2026-04-17T12:00:00Z,1800,put_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2400-170426,128674.0,expired,2026-04-17T12:00:00Z,2400,put_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2300-170426,128673.0,expired,2026-04-17T12:00:00Z,2300,put_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2200-170426,128672.0,expired,2026-04-17T12:00:00Z,2200,put_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1900-300326,128647.0,expired,2026-03-30T12:00:00Z,1900,call_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1920-300326,128646.0,expired,2026-03-30T12:00:00Z,1920,call_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1940-300326,128645.0,expired,2026-03-30T12:00:00Z,1940,call_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1960-300326,128644.0,expired,2026-03-30T12:00:00Z,1960,call_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1980-300326,128643.0,expired,2026-03-30T12:00:00Z,1980,call_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2000-300326,128642.0,expired,2026-03-30T12:00:00Z,2000,call_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2020-300326,128641.0,expired,2026-03-30T12:00:00Z,2020,call_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2040-300326,128640.0,expired,2026-03-30T12:00:00Z,2040,call_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2060-300326,128639.0,expired,2026-03-30T12:00:00Z,2060,call_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2080-300326,128638.0,expired,2026-03-30T12:00:00Z,2080,call_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1900-300326,128637.0,expired,2026-03-30T12:00:00Z,1900,put_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1920-300326,128636.0,expired,2026-03-30T12:00:00Z,1920,put_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1940-300326,128635.0,expired,2026-03-30T12:00:00Z,1940,put_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1960-300326,128634.0,expired,2026-03-30T12:00:00Z,1960,put_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1980-300326,128633.0,expired,2026-03-30T12:00:00Z,1980,put_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2000-300326,128632.0,expired,2026-03-30T12:00:00Z,2000,put_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2020-300326,128631.0,expired,2026-03-30T12:00:00Z,2020,put_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2040-300326,128630.0,expired,2026-03-30T12:00:00Z,2040,put_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2060-300326,128629.0,expired,2026-03-30T12:00:00Z,2060,put_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2080-300326,128628.0,expired,2026-03-30T12:00:00Z,2080,put_options,2026-03-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1900-170426,128627.0,expired,2026-04-17T12:00:00Z,1900,call_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1950-170426,128626.0,expired,2026-04-17T12:00:00Z,1950,call_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2000-170426,128625.0,expired,2026-04-17T12:00:00Z,2000,call_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2050-170426,128624.0,expired,2026-04-17T12:00:00Z,2050,call_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2100-170426,128623.0,expired,2026-04-17T12:00:00Z,2100,call_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1900-170426,128622.0,expired,2026-04-17T12:00:00Z,1900,put_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1950-170426,128621.0,expired,2026-04-17T12:00:00Z,1950,put_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2000-170426,128620.0,expired,2026-04-17T12:00:00Z,2000,put_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2050-170426,128619.0,expired,2026-04-17T12:00:00Z,2050,put_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2100-170426,128618.0,expired,2026-04-17T12:00:00Z,2100,put_options,2026-04-17 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1750-030426,128617.0,expired,2026-04-03T12:00:00Z,1750,call_options,2026-04-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1850-030426,128616.0,expired,2026-04-03T12:00:00Z,1850,call_options,2026-04-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1750-030426,128615.0,expired,2026-04-03T12:00:00Z,1750,put_options,2026-04-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1850-030426,128614.0,expired,2026-04-03T12:00:00Z,1850,put_options,2026-04-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1900-290326,128550.0,expired,2026-03-29T12:00:00Z,1900,call_options,2026-03-29 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1900-290326,128549.0,expired,2026-03-29T12:00:00Z,1900,put_options,2026-03-29 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1900-280326,128548.0,expired,2026-03-28T12:00:00Z,1900,call_options,2026-03-28 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1900-280326,128547.0,expired,2026-03-28T12:00:00Z,1900,put_options,2026-03-28 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1850-240426,128546.0,expired,2026-04-24T12:00:00Z,1850,call_options,2026-04-24 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1850-240426,128545.0,expired,2026-04-24T12:00:00Z,1850,put_options,2026-04-24 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1920-280326,128533.0,expired,2026-03-28T12:00:00Z,1920,call_options,2026-03-28 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1920-280326,128532.0,expired,2026-03-28T12:00:00Z,1920,put_options,2026-03-28 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1920-270326,128531.0,expired,2026-03-27T12:00:00Z,1920,call_options,2026-03-27 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1920-270326,128530.0,expired,2026-03-27T12:00:00Z,1920,put_options,2026-03-27 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1880-290326,128521.0,expired,2026-03-29T12:00:00Z,1880,call_options,2026-03-29 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1880-290326,128520.0,expired,2026-03-29T12:00:00Z,1880,put_options,2026-03-29 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1880-280326,128519.0,expired,2026-03-28T12:00:00Z,1880,call_options,2026-03-28 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1880-280326,128518.0,expired,2026-03-28T12:00:00Z,1880,put_options,2026-03-28 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1940-290326,128499.0,expired,2026-03-29T12:00:00Z,1940,call_options,2026-03-29 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1940-290326,128498.0,expired,2026-03-29T12:00:00Z,1940,put_options,2026-03-29 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1940-280326,128497.0,expired,2026-03-28T12:00:00Z,1940,call_options,2026-03-28 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1940-280326,128496.0,expired,2026-03-28T12:00:00Z,1940,put_options,2026-03-28 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1940-270326,128495.0,expired,2026-03-27T12:00:00Z,1940,call_options,2026-03-27 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1940-270326,128494.0,expired,2026-03-27T12:00:00Z,1940,put_options,2026-03-27 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1960-290326,128462.0,expired,2026-03-29T12:00:00Z,1960,call_options,2026-03-29 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1960-290326,128461.0,expired,2026-03-29T12:00:00Z,1960,put_options,2026-03-29 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1960-270326,128460.0,expired,2026-03-27T12:00:00Z,1960,call_options,2026-03-27 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1960-270326,128459.0,expired,2026-03-27T12:00:00Z,1960,put_options,2026-03-27 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2180-290326,128431.0,expired,2026-03-29T12:00:00Z,2180,call_options,2026-03-29 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2180-290326,128430.0,expired,2026-03-29T12:00:00Z,2180,put_options,2026-03-29 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2200-290326,128422.0,expired,2026-03-29T12:00:00Z,2200,call_options,2026-03-29 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1920-290326,128421.0,expired,2026-03-29T12:00:00Z,1920,call_options,2026-03-29 12:00:00+00:00,ETH,settled,,,,,
P-ETH-1920-290326,128420.0,expired,2026-03-29T12:00:00Z,1920,put_options,2026-03-29 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2200-290326,128419.0,expired,2026-03-29T12:00:00Z,2200,put_options,2026-03-29 12:00:00+00:00,ETH,settled,,,,,
C-ETH-1980-290326,128406.0,expired,2026-03-29T12:00:00Z,1980,call_options,2026-03-29 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2000-290326,128405.0,expired,2026-03-29T12:00:00Z,2000,call_options,2026-03-29 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2020-290326,128404.0,expired,2026-03-29T12:00:00Z,2020,call_options,2026-03-29 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2040-290326,128403.0,expired,2026-03-29T12:00:00Z,2040,call_options,2026-03-29 12:00:00+00:00,ETH,settled,,,,,
