symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd
C-BTC-92400-150126,116514.0,expired,2026-01-15T12:00:00Z,92400,call_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92000-150126,116513.0,expired,2026-01-15T12:00:00Z,92000,call_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88400-150126,116512.0,expired,2026-01-15T12:00:00Z,88400,call_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88800-150126,116511.0,expired,2026-01-15T12:00:00Z,88800,call_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89200-150126,116510.0,expired,2026-01-15T12:00:00Z,89200,call_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88400-150126,116509.0,expired,2026-01-15T12:00:00Z,88400,put_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88800-150126,116508.0,expired,2026-01-15T12:00:00Z,88800,put_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89200-150126,116507.0,expired,2026-01-15T12:00:00Z,89200,put_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92800-150126,116506.0,expired,2026-01-15T12:00:00Z,92800,put_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92400-150126,116505.0,expired,2026-01-15T12:00:00Z,92400,put_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92000-150126,116504.0,expired,2026-01-15T12:00:00Z,92000,put_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89800-150126,116483.0,expired,2026-01-15T12:00:00Z,89800,call_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90000-150126,116482.0,expired,2026-01-15T12:00:00Z,90000,call_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90200-150126,116481.0,expired,2026-01-15T12:00:00Z,90200,call_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90400-150126,116480.0,expired,2026-01-15T12:00:00Z,90400,call_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90600-150126,116479.0,expired,2026-01-15T12:00:00Z,90600,call_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90800-150126,116478.0,expired,2026-01-15T12:00:00Z,90800,call_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91000-150126,116477.0,expired,2026-01-15T12:00:00Z,91000,call_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91200-150126,116476.0,expired,2026-01-15T12:00:00Z,91200,call_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91400-150126,116475.0,expired,2026-01-15T12:00:00Z,91400,call_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91600-150126,116474.0,expired,2026-01-15T12:00:00Z,91600,call_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89800-150126,116473.0,expired,2026-01-15T12:00:00Z,89800,put_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90000-150126,116472.0,expired,2026-01-15T12:00:00Z,90000,put_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90200-150126,116471.0,expired,2026-01-15T12:00:00Z,90200,put_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90400-150126,116470.0,expired,2026-01-15T12:00:00Z,90400,put_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90600-150126,116469.0,expired,2026-01-15T12:00:00Z,90600,put_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90800-150126,116468.0,expired,2026-01-15T12:00:00Z,90800,put_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91000-150126,116467.0,expired,2026-01-15T12:00:00Z,91000,put_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91200-150126,116466.0,expired,2026-01-15T12:00:00Z,91200,put_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91400-150126,116465.0,expired,2026-01-15T12:00:00Z,91400,put_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91600-150126,116464.0,expired,2026-01-15T12:00:00Z,91600,put_options,2026-01-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89400-130126,116463.0,expired,2026-01-13T12:00:00Z,89400,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89400-130126,116462.0,expired,2026-01-13T12:00:00Z,89400,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-95200-140126,116450.0,expired,2026-01-14T12:00:00Z,95200,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-93800-120126,116449.0,expired,2026-01-12T12:00:00Z,93800,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-93800-120126,116448.0,expired,2026-01-12T12:00:00Z,93800,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
C-BTC-93000-140126,116447.0,expired,2026-01-14T12:00:00Z,93000,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-93000-140126,116446.0,expired,2026-01-14T12:00:00Z,93000,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-93000-130126,116445.0,expired,2026-01-13T12:00:00Z,93000,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-93000-130126,116444.0,expired,2026-01-13T12:00:00Z,93000,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-93500-300126,116443.0,expired,2026-01-30T12:00:00Z,93500,call_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,
P-BTC-93500-300126,116441.0,expired,2026-01-30T12:00:00Z,93500,put_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,
C-BTC-94400-130126,116439.0,expired,2026-01-13T12:00:00Z,94400,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-94400-130126,116438.0,expired,2026-01-13T12:00:00Z,94400,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-94800-140126,116435.0,expired,2026-01-14T12:00:00Z,94800,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-94800-140126,116434.0,expired,2026-01-14T12:00:00Z,94800,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-93400-120126,116433.0,expired,2026-01-12T12:00:00Z,93400,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-93400-120126,116432.0,expired,2026-01-12T12:00:00Z,93400,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
C-BTC-94000-130126,116431.0,expired,2026-01-13T12:00:00Z,94000,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-94000-130126,116430.0,expired,2026-01-13T12:00:00Z,94000,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92600-140126,116429.0,expired,2026-01-14T12:00:00Z,92600,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92600-140126,116428.0,expired,2026-01-14T12:00:00Z,92600,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92600-130126,116427.0,expired,2026-01-13T12:00:00Z,92600,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92600-130126,116426.0,expired,2026-01-13T12:00:00Z,92600,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-94400-140126,116425.0,expired,2026-01-14T12:00:00Z,94400,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-94400-140126,116424.0,expired,2026-01-14T12:00:00Z,94400,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-93000-120126,116422.0,expired,2026-01-12T12:00:00Z,93000,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-93000-120126,116421.0,expired,2026-01-12T12:00:00Z,93000,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92200-140126,116420.0,expired,2026-01-14T12:00:00Z,92200,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92200-140126,116419.0,expired,2026-01-14T12:00:00Z,92200,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92200-130126,116418.0,expired,2026-01-13T12:00:00Z,92200,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92200-130126,116417.0,expired,2026-01-13T12:00:00Z,92200,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-93600-130126,116416.0,expired,2026-01-13T12:00:00Z,93600,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-94000-140126,116415.0,expired,2026-01-14T12:00:00Z,94000,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-93600-130126,116414.0,expired,2026-01-13T12:00:00Z,93600,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-87600-140126,116412.0,expired,2026-01-14T12:00:00Z,87600,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89600-140126,116411.0,expired,2026-01-14T12:00:00Z,89600,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89600-140126,116410.0,expired,2026-01-14T12:00:00Z,89600,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-94000-140126,116402.0,expired,2026-01-14T12:00:00Z,94000,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92600-120126,116401.0,expired,2026-01-12T12:00:00Z,92600,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92600-120126,116400.0,expired,2026-01-12T12:00:00Z,92600,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-93200-130126,116398.0,expired,2026-01-13T12:00:00Z,93200,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91800-140126,116397.0,expired,2026-01-14T12:00:00Z,91800,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91800-140126,116396.0,expired,2026-01-14T12:00:00Z,91800,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91800-130126,116395.0,expired,2026-01-13T12:00:00Z,91800,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91800-130126,116394.0,expired,2026-01-13T12:00:00Z,91800,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-93200-130126,116392.0,expired,2026-01-13T12:00:00Z,93200,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-93600-140126,116391.0,expired,2026-01-14T12:00:00Z,93600,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-93600-140126,116390.0,expired,2026-01-14T12:00:00Z,93600,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-93200-140126,116389.0,expired,2026-01-14T12:00:00Z,93200,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88000-140126,116388.0,expired,2026-01-14T12:00:00Z,88000,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88000-140126,116387.0,expired,2026-01-14T12:00:00Z,88000,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-93200-140126,116386.0,expired,2026-01-14T12:00:00Z,93200,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92800-140126,116381.0,expired,2026-01-14T12:00:00Z,92800,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92400-140126,116380.0,expired,2026-01-14T12:00:00Z,92400,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92000-140126,116379.0,expired,2026-01-14T12:00:00Z,92000,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88400-140126,116378.0,expired,2026-01-14T12:00:00Z,88400,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88800-140126,116377.0,expired,2026-01-14T12:00:00Z,88800,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89200-140126,116376.0,expired,2026-01-14T12:00:00Z,89200,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88400-140126,116375.0,expired,2026-01-14T12:00:00Z,88400,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88800-140126,116374.0,expired,2026-01-14T12:00:00Z,88800,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89200-140126,116373.0,expired,2026-01-14T12:00:00Z,89200,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92800-140126,116372.0,expired,2026-01-14T12:00:00Z,92800,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92400-140126,116371.0,expired,2026-01-14T12:00:00Z,92400,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92000-140126,116370.0,expired,2026-01-14T12:00:00Z,92000,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89800-140126,116349.0,expired,2026-01-14T12:00:00Z,89800,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90000-140126,116348.0,expired,2026-01-14T12:00:00Z,90000,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90200-140126,116347.0,expired,2026-01-14T12:00:00Z,90200,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90400-140126,116346.0,expired,2026-01-14T12:00:00Z,90400,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90600-140126,116345.0,expired,2026-01-14T12:00:00Z,90600,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90800-140126,116344.0,expired,2026-01-14T12:00:00Z,90800,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91000-140126,116343.0,expired,2026-01-14T12:00:00Z,91000,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91200-140126,116342.0,expired,2026-01-14T12:00:00Z,91200,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91400-140126,116341.0,expired,2026-01-14T12:00:00Z,91400,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91600-140126,116340.0,expired,2026-01-14T12:00:00Z,91600,call_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89800-140126,116339.0,expired,2026-01-14T12:00:00Z,89800,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90000-140126,116338.0,expired,2026-01-14T12:00:00Z,90000,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90200-140126,116337.0,expired,2026-01-14T12:00:00Z,90200,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90400-140126,116336.0,expired,2026-01-14T12:00:00Z,90400,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90600-140126,116335.0,expired,2026-01-14T12:00:00Z,90600,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90800-140126,116334.0,expired,2026-01-14T12:00:00Z,90800,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91000-140126,116333.0,expired,2026-01-14T12:00:00Z,91000,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91200-140126,116332.0,expired,2026-01-14T12:00:00Z,91200,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91400-140126,116331.0,expired,2026-01-14T12:00:00Z,91400,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91600-140126,116330.0,expired,2026-01-14T12:00:00Z,91600,put_options,2026-01-14 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88000-130126,116325.0,expired,2026-01-13T12:00:00Z,88000,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89600-130126,116323.0,expired,2026-01-13T12:00:00Z,89600,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89600-130126,116322.0,expired,2026-01-13T12:00:00Z,89600,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88400-130126,116321.0,expired,2026-01-13T12:00:00Z,88400,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88400-130126,116320.0,expired,2026-01-13T12:00:00Z,88400,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92800-130126,116317.0,expired,2026-01-13T12:00:00Z,92800,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92400-130126,116316.0,expired,2026-01-13T12:00:00Z,92400,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92000-130126,116315.0,expired,2026-01-13T12:00:00Z,92000,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88800-130126,116314.0,expired,2026-01-13T12:00:00Z,88800,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89200-130126,116313.0,expired,2026-01-13T12:00:00Z,89200,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88800-130126,116312.0,expired,2026-01-13T12:00:00Z,88800,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89200-130126,116311.0,expired,2026-01-13T12:00:00Z,89200,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92800-130126,116310.0,expired,2026-01-13T12:00:00Z,92800,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92400-130126,116309.0,expired,2026-01-13T12:00:00Z,92400,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92000-130126,116308.0,expired,2026-01-13T12:00:00Z,92000,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89800-130126,116287.0,expired,2026-01-13T12:00:00Z,89800,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90000-130126,116286.0,expired,2026-01-13T12:00:00Z,90000,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90200-130126,116285.0,expired,2026-01-13T12:00:00Z,90200,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90400-130126,116284.0,expired,2026-01-13T12:00:00Z,90400,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90600-130126,116283.0,expired,2026-01-13T12:00:00Z,90600,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90800-130126,116282.0,expired,2026-01-13T12:00:00Z,90800,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91000-130126,116281.0,expired,2026-01-13T12:00:00Z,91000,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91200-130126,116280.0,expired,2026-01-13T12:00:00Z,91200,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91400-130126,116279.0,expired,2026-01-13T12:00:00Z,91400,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91600-130126,116278.0,expired,2026-01-13T12:00:00Z,91600,call_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89800-130126,116277.0,expired,2026-01-13T12:00:00Z,89800,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90000-130126,116276.0,expired,2026-01-13T12:00:00Z,90000,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90200-130126,116275.0,expired,2026-01-13T12:00:00Z,90200,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90400-130126,116274.0,expired,2026-01-13T12:00:00Z,90400,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90600-130126,116273.0,expired,2026-01-13T12:00:00Z,90600,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90800-130126,116272.0,expired,2026-01-13T12:00:00Z,90800,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91000-130126,116271.0,expired,2026-01-13T12:00:00Z,91000,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91200-130126,116270.0,expired,2026-01-13T12:00:00Z,91200,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91400-130126,116269.0,expired,2026-01-13T12:00:00Z,91400,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91600-130126,116268.0,expired,2026-01-13T12:00:00Z,91600,put_options,2026-01-13 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92200-120126,116262.0,expired,2026-01-12T12:00:00Z,92200,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92200-120126,116261.0,expired,2026-01-12T12:00:00Z,92200,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92500-300126,116260.0,expired,2026-01-30T12:00:00Z,92500,call_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92500-300126,116259.0,expired,2026-01-30T12:00:00Z,92500,put_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91800-120126,116258.0,expired,2026-01-12T12:00:00Z,91800,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91800-120126,116257.0,expired,2026-01-12T12:00:00Z,91800,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
C-BTC-94000-120126,116256.0,expired,2026-01-12T12:00:00Z,94000,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
C-BTC-93600-120126,116255.0,expired,2026-01-12T12:00:00Z,93600,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
C-BTC-93200-120126,116254.0,expired,2026-01-12T12:00:00Z,93200,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-94000-120126,116253.0,expired,2026-01-12T12:00:00Z,94000,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-93600-120126,116252.0,expired,2026-01-12T12:00:00Z,93600,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-93200-120126,116251.0,expired,2026-01-12T12:00:00Z,93200,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
C-BTC-87600-120126,116248.0,expired,2026-01-12T12:00:00Z,87600,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-87600-120126,116247.0,expired,2026-01-12T12:00:00Z,87600,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89400-120126,116243.0,expired,2026-01-12T12:00:00Z,89400,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89400-120126,116242.0,expired,2026-01-12T12:00:00Z,89400,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92800-120126,116241.0,expired,2026-01-12T12:00:00Z,92800,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88000-120126,116240.0,expired,2026-01-12T12:00:00Z,88000,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88000-120126,116239.0,expired,2026-01-12T12:00:00Z,88000,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92800-120126,116238.0,expired,2026-01-12T12:00:00Z,92800,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92400-120126,116233.0,expired,2026-01-12T12:00:00Z,92400,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92000-120126,116232.0,expired,2026-01-12T12:00:00Z,92000,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91600-120126,116231.0,expired,2026-01-12T12:00:00Z,91600,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88400-120126,116230.0,expired,2026-01-12T12:00:00Z,88400,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88800-120126,116229.0,expired,2026-01-12T12:00:00Z,88800,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89200-120126,116228.0,expired,2026-01-12T12:00:00Z,89200,call_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88400-120126,116227.0,expired,2026-01-12T12:00:00Z,88400,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88800-120126,116226.0,expired,2026-01-12T12:00:00Z,88800,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89200-120126,116225.0,expired,2026-01-12T12:00:00Z,89200,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92400-120126,116224.0,expired,2026-01-12T12:00:00Z,92400,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-92000-120126,116223.0,expired,2026-01-12T12:00:00Z,92000,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91600-120126,116222.0,expired,2026-01-12T12:00:00Z,91600,put_options,2026-01-12 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89500-300126,116221.0,expired,2026-01-30T12:00:00Z,89500,call_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89500-300126,116220.0,expired,2026-01-30T12:00:00Z,89500,put_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,
