symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd
C-ETH-2950-230126,115181.0,expired,2026-01-23T12:00:00Z,2950,call_options,2026-01-23 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3000-230126,115180.0,expired,2026-01-23T12:00:00Z,3000,call_options,2026-01-23 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3050-230126,115179.0,expired,2026-01-23T12:00:00Z,3050,call_options,2026-01-23 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3100-230126,115178.0,expired,2026-01-23T12:00:00Z,3100,call_options,2026-01-23 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3150-230126,115177.0,expired,2026-01-23T12:00:00Z,3150,call_options,2026-01-23 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2950-230126,115176.0,expired,2026-01-23T12:00:00Z,2950,put_options,2026-01-23 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3000-230126,115175.0,expired,2026-01-23T12:00:00Z,3000,put_options,2026-01-23 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3050-230126,115174.0,expired,2026-01-23T12:00:00Z,3050,put_options,2026-01-23 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3100-230126,115173.0,expired,2026-01-23T12:00:00Z,3100,put_options,2026-01-23 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3150-230126,115172.0,expired,2026-01-23T12:00:00Z,3150,put_options,2026-01-23 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3250-090126,115171.0,expired,2026-01-09T12:00:00Z,3250,call_options,2026-01-09 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3250-090126,115170.0,expired,2026-01-09T12:00:00Z,3250,put_options,2026-01-09 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3140-040126,115125.0,expired,2026-01-04T12:00:00Z,3140,call_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3140-040126,115124.0,expired,2026-01-04T12:00:00Z,3140,put_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3140-030126,115123.0,expired,2026-01-03T12:00:00Z,3140,call_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3140-030126,115122.0,expired,2026-01-03T12:00:00Z,3140,put_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3140-020126,115121.0,expired,2026-01-02T12:00:00Z,3140,call_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3140-020126,115120.0,expired,2026-01-02T12:00:00Z,3140,put_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3160-040126,115111.0,expired,2026-01-04T12:00:00Z,3160,call_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3160-040126,115110.0,expired,2026-01-04T12:00:00Z,3160,put_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3120-020126,115106.0,expired,2026-01-02T12:00:00Z,3120,call_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3120-020126,115105.0,expired,2026-01-02T12:00:00Z,3120,put_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3120-040126,115104.0,expired,2026-01-04T12:00:00Z,3120,put_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3100-040126,115094.0,expired,2026-01-04T12:00:00Z,3100,call_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3100-040126,115093.0,expired,2026-01-04T12:00:00Z,3100,put_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3120-040126,115092.0,expired,2026-01-04T12:00:00Z,3120,call_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2840-040126,115080.0,expired,2026-01-04T12:00:00Z,2840,call_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2900-040126,115067.0,expired,2026-01-04T12:00:00Z,2900,call_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2920-040126,115066.0,expired,2026-01-04T12:00:00Z,2920,call_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2940-040126,115065.0,expired,2026-01-04T12:00:00Z,2940,call_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2960-040126,115064.0,expired,2026-01-04T12:00:00Z,2960,call_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2980-040126,115063.0,expired,2026-01-04T12:00:00Z,2980,call_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3000-040126,115062.0,expired,2026-01-04T12:00:00Z,3000,call_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3020-040126,115061.0,expired,2026-01-04T12:00:00Z,3020,call_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3040-040126,115060.0,expired,2026-01-04T12:00:00Z,3040,call_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3060-040126,115059.0,expired,2026-01-04T12:00:00Z,3060,call_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3080-040126,115058.0,expired,2026-01-04T12:00:00Z,3080,call_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2900-040126,115057.0,expired,2026-01-04T12:00:00Z,2900,put_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2920-040126,115056.0,expired,2026-01-04T12:00:00Z,2920,put_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2940-040126,115055.0,expired,2026-01-04T12:00:00Z,2940,put_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2960-040126,115054.0,expired,2026-01-04T12:00:00Z,2960,put_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2980-040126,115053.0,expired,2026-01-04T12:00:00Z,2980,put_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3000-040126,115052.0,expired,2026-01-04T12:00:00Z,3000,put_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3020-040126,115051.0,expired,2026-01-04T12:00:00Z,3020,put_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3040-040126,115050.0,expired,2026-01-04T12:00:00Z,3040,put_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3060-040126,115049.0,expired,2026-01-04T12:00:00Z,3060,put_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3080-040126,115048.0,expired,2026-01-04T12:00:00Z,3080,put_options,2026-01-04 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2880-030126,115011.0,expired,2026-01-03T12:00:00Z,2880,call_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2880-030126,115010.0,expired,2026-01-03T12:00:00Z,2880,put_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3100-030126,115001.0,expired,2026-01-03T12:00:00Z,3100,call_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3100-030126,115000.0,expired,2026-01-03T12:00:00Z,3100,put_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3100-010126,114999.0,expired,2026-01-01T12:00:00Z,3100,call_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3100-010126,114998.0,expired,2026-01-01T12:00:00Z,3100,put_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3150-300126,114997.0,expired,2026-01-30T12:00:00Z,3150,call_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3150-300126,114996.0,expired,2026-01-30T12:00:00Z,3150,put_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3160-030126,114995.0,expired,2026-01-03T12:00:00Z,3160,call_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3160-030126,114994.0,expired,2026-01-03T12:00:00Z,3160,put_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2840-030126,114989.0,expired,2026-01-03T12:00:00Z,2840,put_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3120-030126,114980.0,expired,2026-01-03T12:00:00Z,3120,call_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2840-030126,114979.0,expired,2026-01-03T12:00:00Z,2840,call_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3120-030126,114978.0,expired,2026-01-03T12:00:00Z,3120,put_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2900-030126,114965.0,expired,2026-01-03T12:00:00Z,2900,call_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2920-030126,114964.0,expired,2026-01-03T12:00:00Z,2920,call_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2940-030126,114963.0,expired,2026-01-03T12:00:00Z,2940,call_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2960-030126,114962.0,expired,2026-01-03T12:00:00Z,2960,call_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2980-030126,114961.0,expired,2026-01-03T12:00:00Z,2980,call_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3000-030126,114960.0,expired,2026-01-03T12:00:00Z,3000,call_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3020-030126,114959.0,expired,2026-01-03T12:00:00Z,3020,call_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3040-030126,114958.0,expired,2026-01-03T12:00:00Z,3040,call_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3060-030126,114957.0,expired,2026-01-03T12:00:00Z,3060,call_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3080-030126,114956.0,expired,2026-01-03T12:00:00Z,3080,call_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2900-030126,114955.0,expired,2026-01-03T12:00:00Z,2900,put_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2920-030126,114954.0,expired,2026-01-03T12:00:00Z,2920,put_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2940-030126,114953.0,expired,2026-01-03T12:00:00Z,2940,put_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2960-030126,114952.0,expired,2026-01-03T12:00:00Z,2960,put_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2980-030126,114951.0,expired,2026-01-03T12:00:00Z,2980,put_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3000-030126,114950.0,expired,2026-01-03T12:00:00Z,3000,put_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3020-030126,114949.0,expired,2026-01-03T12:00:00Z,3020,put_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3040-030126,114948.0,expired,2026-01-03T12:00:00Z,3040,put_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3060-030126,114947.0,expired,2026-01-03T12:00:00Z,3060,put_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3080-030126,114946.0,expired,2026-01-03T12:00:00Z,3080,put_options,2026-01-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2850-300126,114945.0,expired,2026-01-30T12:00:00Z,2850,call_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2950-300126,114944.0,expired,2026-01-30T12:00:00Z,2950,call_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3050-300126,114943.0,expired,2026-01-30T12:00:00Z,3050,call_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2850-300126,114942.0,expired,2026-01-30T12:00:00Z,2850,put_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2950-300126,114941.0,expired,2026-01-30T12:00:00Z,2950,put_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3050-300126,114940.0,expired,2026-01-30T12:00:00Z,3050,put_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3080-020126,114893.0,expired,2026-01-02T12:00:00Z,3080,call_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3080-020126,114892.0,expired,2026-01-02T12:00:00Z,3080,put_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2880-020126,114891.0,expired,2026-01-02T12:00:00Z,2880,call_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2920-020126,114890.0,expired,2026-01-02T12:00:00Z,2920,call_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2940-020126,114889.0,expired,2026-01-02T12:00:00Z,2940,call_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2960-020126,114888.0,expired,2026-01-02T12:00:00Z,2960,call_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2980-020126,114887.0,expired,2026-01-02T12:00:00Z,2980,call_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3020-020126,114886.0,expired,2026-01-02T12:00:00Z,3020,call_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3040-020126,114885.0,expired,2026-01-02T12:00:00Z,3040,call_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3060-020126,114884.0,expired,2026-01-02T12:00:00Z,3060,call_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2880-020126,114883.0,expired,2026-01-02T12:00:00Z,2880,put_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2920-020126,114882.0,expired,2026-01-02T12:00:00Z,2920,put_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2940-020126,114881.0,expired,2026-01-02T12:00:00Z,2940,put_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2960-020126,114880.0,expired,2026-01-02T12:00:00Z,2960,put_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2980-020126,114879.0,expired,2026-01-02T12:00:00Z,2980,put_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3020-020126,114878.0,expired,2026-01-02T12:00:00Z,3020,put_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3040-020126,114877.0,expired,2026-01-02T12:00:00Z,3040,put_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3060-020126,114876.0,expired,2026-01-02T12:00:00Z,3060,put_options,2026-01-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3120-010126,114815.0,expired,2026-01-01T12:00:00Z,3120,call_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3120-010126,114814.0,expired,2026-01-01T12:00:00Z,3120,put_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2760-010126,114800.0,expired,2026-01-01T12:00:00Z,2760,call_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2760-010126,114799.0,expired,2026-01-01T12:00:00Z,2760,put_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2860-010126,114794.0,expired,2026-01-01T12:00:00Z,2860,call_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2860-010126,114793.0,expired,2026-01-01T12:00:00Z,2860,put_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3080-010126,114780.0,expired,2026-01-01T12:00:00Z,3080,call_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2800-010126,114779.0,expired,2026-01-01T12:00:00Z,2800,call_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2840-010126,114778.0,expired,2026-01-01T12:00:00Z,2840,call_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2800-010126,114777.0,expired,2026-01-01T12:00:00Z,2800,put_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2840-010126,114776.0,expired,2026-01-01T12:00:00Z,2840,put_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3080-010126,114775.0,expired,2026-01-01T12:00:00Z,3080,put_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2880-010126,114762.0,expired,2026-01-01T12:00:00Z,2880,call_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2900-010126,114761.0,expired,2026-01-01T12:00:00Z,2900,call_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2920-010126,114760.0,expired,2026-01-01T12:00:00Z,2920,call_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2940-010126,114759.0,expired,2026-01-01T12:00:00Z,2940,call_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2960-010126,114758.0,expired,2026-01-01T12:00:00Z,2960,call_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2980-010126,114757.0,expired,2026-01-01T12:00:00Z,2980,call_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3000-010126,114756.0,expired,2026-01-01T12:00:00Z,3000,call_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3020-010126,114755.0,expired,2026-01-01T12:00:00Z,3020,call_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3040-010126,114754.0,expired,2026-01-01T12:00:00Z,3040,call_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3060-010126,114753.0,expired,2026-01-01T12:00:00Z,3060,call_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2880-010126,114752.0,expired,2026-01-01T12:00:00Z,2880,put_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2900-010126,114751.0,expired,2026-01-01T12:00:00Z,2900,put_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2920-010126,114750.0,expired,2026-01-01T12:00:00Z,2920,put_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2940-010126,114749.0,expired,2026-01-01T12:00:00Z,2940,put_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2960-010126,114748.0,expired,2026-01-01T12:00:00Z,2960,put_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2980-010126,114747.0,expired,2026-01-01T12:00:00Z,2980,put_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3000-010126,114746.0,expired,2026-01-01T12:00:00Z,3000,put_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3020-010126,114745.0,expired,2026-01-01T12:00:00Z,3020,put_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3040-010126,114744.0,expired,2026-01-01T12:00:00Z,3040,put_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3060-010126,114743.0,expired,2026-01-01T12:00:00Z,3060,put_options,2026-01-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3500-160126,114708.0,expired,2026-01-16T12:00:00Z,3500,put_options,2026-01-16 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3140-311225,114707.0,expired,2025-12-31T12:00:00Z,3140,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3140-311225,114706.0,expired,2025-12-31T12:00:00Z,3140,put_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3140-301225,114705.0,expired,2025-12-30T12:00:00Z,3140,call_options,2025-12-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3140-301225,114704.0,expired,2025-12-30T12:00:00Z,3140,put_options,2025-12-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3140-291225,114703.0,expired,2025-12-29T12:00:00Z,3140,call_options,2025-12-29 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3140-291225,114702.0,expired,2025-12-29T12:00:00Z,3140,put_options,2025-12-29 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3200-311225,114695.0,expired,2025-12-31T12:00:00Z,3200,put_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3200-311225,114687.0,expired,2025-12-31T12:00:00Z,3200,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3120-291225,114686.0,expired,2025-12-29T12:00:00Z,3120,put_options,2025-12-29 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3160-301225,114680.0,expired,2025-12-30T12:00:00Z,3160,call_options,2025-12-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3160-301225,114679.0,expired,2025-12-30T12:00:00Z,3160,put_options,2025-12-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3500-160126,114678.0,expired,2026-01-16T12:00:00Z,3500,call_options,2026-01-16 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3100-311225,114660.0,expired,2025-12-31T12:00:00Z,3100,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3100-311225,114659.0,expired,2025-12-31T12:00:00Z,3100,put_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3100-301225,114658.0,expired,2025-12-30T12:00:00Z,3100,call_options,2025-12-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3100-301225,114657.0,expired,2025-12-30T12:00:00Z,3100,put_options,2025-12-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3100-291225,114656.0,expired,2025-12-29T12:00:00Z,3100,call_options,2025-12-29 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3100-291225,114655.0,expired,2025-12-29T12:00:00Z,3100,put_options,2025-12-29 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3150-160126,114654.0,expired,2026-01-16T12:00:00Z,3150,call_options,2026-01-16 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3150-160126,114653.0,expired,2026-01-16T12:00:00Z,3150,put_options,2026-01-16 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3160-311225,114640.0,expired,2025-12-31T12:00:00Z,3160,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3160-311225,114639.0,expired,2025-12-31T12:00:00Z,3160,put_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3120-301225,114638.0,expired,2025-12-30T12:00:00Z,3120,call_options,2025-12-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3120-301225,114637.0,expired,2025-12-30T12:00:00Z,3120,put_options,2025-12-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3060-311225,114622.0,expired,2025-12-31T12:00:00Z,3060,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3060-311225,114621.0,expired,2025-12-31T12:00:00Z,3060,put_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3060-301225,114620.0,expired,2025-12-30T12:00:00Z,3060,call_options,2025-12-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3060-301225,114619.0,expired,2025-12-30T12:00:00Z,3060,put_options,2025-12-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3120-311225,114614.0,expired,2025-12-31T12:00:00Z,3120,put_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2840-311225,114607.0,expired,2025-12-31T12:00:00Z,2840,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2840-311225,114606.0,expired,2025-12-31T12:00:00Z,2840,put_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3120-311225,114603.0,expired,2025-12-31T12:00:00Z,3120,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3080-311225,114597.0,expired,2025-12-31T12:00:00Z,3080,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2800-311225,114596.0,expired,2025-12-31T12:00:00Z,2800,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2800-311225,114595.0,expired,2025-12-31T12:00:00Z,2800,put_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3080-311225,114594.0,expired,2025-12-31T12:00:00Z,3080,put_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2860-311225,114581.0,expired,2025-12-31T12:00:00Z,2860,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2880-311225,114580.0,expired,2025-12-31T12:00:00Z,2880,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2900-311225,114579.0,expired,2025-12-31T12:00:00Z,2900,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2920-311225,114578.0,expired,2025-12-31T12:00:00Z,2920,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2940-311225,114577.0,expired,2025-12-31T12:00:00Z,2940,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2960-311225,114576.0,expired,2025-12-31T12:00:00Z,2960,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2980-311225,114575.0,expired,2025-12-31T12:00:00Z,2980,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3000-311225,114574.0,expired,2025-12-31T12:00:00Z,3000,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3020-311225,114573.0,expired,2025-12-31T12:00:00Z,3020,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3040-311225,114572.0,expired,2025-12-31T12:00:00Z,3040,call_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2860-311225,114571.0,expired,2025-12-31T12:00:00Z,2860,put_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2880-311225,114570.0,expired,2025-12-31T12:00:00Z,2880,put_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2900-311225,114569.0,expired,2025-12-31T12:00:00Z,2900,put_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2920-311225,114568.0,expired,2025-12-31T12:00:00Z,2920,put_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2940-311225,114567.0,expired,2025-12-31T12:00:00Z,2940,put_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2960-311225,114566.0,expired,2025-12-31T12:00:00Z,2960,put_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2980-311225,114565.0,expired,2025-12-31T12:00:00Z,2980,put_options,2025-12-31 12:00:00+00:00,ETH,settled,,,,,
