symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd
C-BTC-69000-290326,128382.0,expired,2026-03-29T12:00:00Z,69000,call_options,2026-03-29 12:00:00+00:00,BTC,settled,,,,,
C-BTC-69200-290326,128381.0,expired,2026-03-29T12:00:00Z,69200,call_options,2026-03-29 12:00:00+00:00,BTC,settled,,,,,
C-BTC-69400-290326,128380.0,expired,2026-03-29T12:00:00Z,69400,call_options,2026-03-29 12:00:00+00:00,BTC,settled,,,,,
C-BTC-69600-290326,128379.0,expired,2026-03-29T12:00:00Z,69600,call_options,2026-03-29 12:00:00+00:00,BTC,settled,,,,,
C-BTC-69800-290326,128378.0,expired,2026-03-29T12:00:00Z,69800,call_options,2026-03-29 12:00:00+00:00,BTC,settled,,,,,
C-BTC-70000-290326,128377.0,expired,2026-03-29T12:00:00Z,70000,call_options,2026-03-29 12:00:00+00:00,BTC,settled,,,,,
C-BTC-70200-290326,128376.0,expired,2026-03-29T12:00:00Z,70200,call_options,2026-03-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-68400-290326,128375.0,expired,2026-03-29T12:00:00Z,68400,put_options,2026-03-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-68600-290326,128374.0,expired,2026-03-29T12:00:00Z,68600,put_options,2026-03-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-68800-290326,128373.0,expired,2026-03-29T12:00:00Z,68800,put_options,2026-03-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-69000-290326,128372.0,expired,2026-03-29T12:00:00Z,69000,put_options,2026-03-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-69200-290326,128371.0,expired,2026-03-29T12:00:00Z,69200,put_options,2026-03-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-69400-290326,128370.0,expired,2026-03-29T12:00:00Z,69400,put_options,2026-03-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-69600-290326,128369.0,expired,2026-03-29T12:00:00Z,69600,put_options,2026-03-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-69800-290326,128368.0,expired,2026-03-29T12:00:00Z,69800,put_options,2026-03-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-70000-290326,128367.0,expired,2026-03-29T12:00:00Z,70000,put_options,2026-03-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-70200-290326,128366.0,expired,2026-03-29T12:00:00Z,70200,put_options,2026-03-29 12:00:00+00:00,BTC,settled,,,,,
C-BTC-68200-270326,128365.0,expired,2026-03-27T12:00:00Z,68200,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-68200-270326,128364.0,expired,2026-03-27T12:00:00Z,68200,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-68400-270326,128363.0,expired,2026-03-27T12:00:00Z,68400,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-68400-270326,128362.0,expired,2026-03-27T12:00:00Z,68400,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-68600-280326,128354.0,expired,2026-03-28T12:00:00Z,68600,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-68600-280326,128353.0,expired,2026-03-28T12:00:00Z,68600,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-68600-270326,128352.0,expired,2026-03-27T12:00:00Z,68600,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-68600-270326,128351.0,expired,2026-03-27T12:00:00Z,68600,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-68800-270326,128347.0,expired,2026-03-27T12:00:00Z,68800,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-68800-270326,128346.0,expired,2026-03-27T12:00:00Z,68800,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-66800-280326,128344.0,expired,2026-03-28T12:00:00Z,66800,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-66800-280326,128341.0,expired,2026-03-28T12:00:00Z,66800,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-69000-280326,128340.0,expired,2026-03-28T12:00:00Z,69000,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-69000-280326,128339.0,expired,2026-03-28T12:00:00Z,69000,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-69200-270326,128335.0,expired,2026-03-27T12:00:00Z,69200,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-69200-270326,128334.0,expired,2026-03-27T12:00:00Z,69200,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-69400-280326,128332.0,expired,2026-03-28T12:00:00Z,69400,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-67200-280326,128331.0,expired,2026-03-28T12:00:00Z,67200,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-69400-280326,128330.0,expired,2026-03-28T12:00:00Z,69400,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-69400-270326,128329.0,expired,2026-03-27T12:00:00Z,69400,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-69400-270326,128328.0,expired,2026-03-27T12:00:00Z,69400,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-67200-280326,128325.0,expired,2026-03-28T12:00:00Z,67200,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-67600-280326,128323.0,expired,2026-03-28T12:00:00Z,67600,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-67600-280326,128322.0,expired,2026-03-28T12:00:00Z,67600,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-69600-270326,128321.0,expired,2026-03-27T12:00:00Z,69600,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-69600-270326,128320.0,expired,2026-03-27T12:00:00Z,69600,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-69800-280326,128316.0,expired,2026-03-28T12:00:00Z,69800,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-69800-280326,128315.0,expired,2026-03-28T12:00:00Z,69800,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-69800-270326,128314.0,expired,2026-03-27T12:00:00Z,69800,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-69800-270326,128313.0,expired,2026-03-27T12:00:00Z,69800,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-70200-280326,128310.0,expired,2026-03-28T12:00:00Z,70200,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-70200-280326,128309.0,expired,2026-03-28T12:00:00Z,70200,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-70200-270326,128308.0,expired,2026-03-27T12:00:00Z,70200,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-70200-270326,128307.0,expired,2026-03-27T12:00:00Z,70200,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-70400-270326,128305.0,expired,2026-03-27T12:00:00Z,70400,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-70400-270326,128304.0,expired,2026-03-27T12:00:00Z,70400,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-70600-280326,128301.0,expired,2026-03-28T12:00:00Z,70600,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-70600-280326,128300.0,expired,2026-03-28T12:00:00Z,70600,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-70600-270326,128299.0,expired,2026-03-27T12:00:00Z,70600,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-70600-270326,128298.0,expired,2026-03-27T12:00:00Z,70600,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-68000-280326,128297.0,expired,2026-03-28T12:00:00Z,68000,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-68000-280326,128296.0,expired,2026-03-28T12:00:00Z,68000,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-68400-280326,128295.0,expired,2026-03-28T12:00:00Z,68400,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-68400-280326,128294.0,expired,2026-03-28T12:00:00Z,68400,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74800-280326,128293.0,expired,2026-03-28T12:00:00Z,74800,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74400-280326,128292.0,expired,2026-03-28T12:00:00Z,74400,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74000-280326,128291.0,expired,2026-03-28T12:00:00Z,74000,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-68800-280326,128290.0,expired,2026-03-28T12:00:00Z,68800,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-69200-280326,128289.0,expired,2026-03-28T12:00:00Z,69200,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-68800-280326,128288.0,expired,2026-03-28T12:00:00Z,68800,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-69200-280326,128287.0,expired,2026-03-28T12:00:00Z,69200,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74800-280326,128286.0,expired,2026-03-28T12:00:00Z,74800,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74400-280326,128285.0,expired,2026-03-28T12:00:00Z,74400,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74000-280326,128284.0,expired,2026-03-28T12:00:00Z,74000,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-73600-280326,128279.0,expired,2026-03-28T12:00:00Z,73600,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-73200-280326,128278.0,expired,2026-03-28T12:00:00Z,73200,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72800-280326,128277.0,expired,2026-03-28T12:00:00Z,72800,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-69600-280326,128276.0,expired,2026-03-28T12:00:00Z,69600,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-70000-280326,128275.0,expired,2026-03-28T12:00:00Z,70000,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-70400-280326,128274.0,expired,2026-03-28T12:00:00Z,70400,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-69600-280326,128273.0,expired,2026-03-28T12:00:00Z,69600,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-70000-280326,128272.0,expired,2026-03-28T12:00:00Z,70000,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-70400-280326,128271.0,expired,2026-03-28T12:00:00Z,70400,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-73600-280326,128270.0,expired,2026-03-28T12:00:00Z,73600,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-73200-280326,128269.0,expired,2026-03-28T12:00:00Z,73200,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72800-280326,128268.0,expired,2026-03-28T12:00:00Z,72800,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-70800-280326,128241.0,expired,2026-03-28T12:00:00Z,70800,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-71000-280326,128240.0,expired,2026-03-28T12:00:00Z,71000,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-71200-280326,128239.0,expired,2026-03-28T12:00:00Z,71200,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-71400-280326,128238.0,expired,2026-03-28T12:00:00Z,71400,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-71600-280326,128237.0,expired,2026-03-28T12:00:00Z,71600,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-71800-280326,128236.0,expired,2026-03-28T12:00:00Z,71800,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72000-280326,128235.0,expired,2026-03-28T12:00:00Z,72000,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72200-280326,128234.0,expired,2026-03-28T12:00:00Z,72200,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72400-280326,128233.0,expired,2026-03-28T12:00:00Z,72400,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72600-280326,128232.0,expired,2026-03-28T12:00:00Z,72600,call_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-70800-280326,128231.0,expired,2026-03-28T12:00:00Z,70800,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-71000-280326,128230.0,expired,2026-03-28T12:00:00Z,71000,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-71200-280326,128229.0,expired,2026-03-28T12:00:00Z,71200,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-71400-280326,128228.0,expired,2026-03-28T12:00:00Z,71400,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-71600-280326,128227.0,expired,2026-03-28T12:00:00Z,71600,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-71800-280326,128226.0,expired,2026-03-28T12:00:00Z,71800,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72000-280326,128225.0,expired,2026-03-28T12:00:00Z,72000,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72200-280326,128224.0,expired,2026-03-28T12:00:00Z,72200,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72400-280326,128223.0,expired,2026-03-28T12:00:00Z,72400,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72600-280326,128222.0,expired,2026-03-28T12:00:00Z,72600,put_options,2026-03-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-73000-260326,128221.0,expired,2026-03-26T12:00:00Z,73000,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-73000-260326,128220.0,expired,2026-03-26T12:00:00Z,73000,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-70800-270326,128219.0,expired,2026-03-27T12:00:00Z,70800,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72400-270326,128218.0,expired,2026-03-27T12:00:00Z,72400,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72600-270326,128217.0,expired,2026-03-27T12:00:00Z,72600,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-70800-270326,128216.0,expired,2026-03-27T12:00:00Z,70800,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-71400-270326,128215.0,expired,2026-03-27T12:00:00Z,71400,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-71600-270326,128214.0,expired,2026-03-27T12:00:00Z,71600,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-71800-270326,128213.0,expired,2026-03-27T12:00:00Z,71800,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72200-270326,128212.0,expired,2026-03-27T12:00:00Z,72200,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72400-270326,128211.0,expired,2026-03-27T12:00:00Z,72400,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72600-270326,128210.0,expired,2026-03-27T12:00:00Z,72600,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-71200-270326,128209.0,expired,2026-03-27T12:00:00Z,71200,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-71400-270326,128208.0,expired,2026-03-27T12:00:00Z,71400,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-71600-270326,128207.0,expired,2026-03-27T12:00:00Z,71600,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-71800-270326,128206.0,expired,2026-03-27T12:00:00Z,71800,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72200-270326,128205.0,expired,2026-03-27T12:00:00Z,72200,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-71200-270326,128204.0,expired,2026-03-27T12:00:00Z,71200,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-73400-250326,128203.0,expired,2026-03-25T12:00:00Z,73400,call_options,2026-03-25 12:00:00+00:00,BTC,settled,,,,,
P-BTC-73400-250326,128202.0,expired,2026-03-25T12:00:00Z,73400,put_options,2026-03-25 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72600-260326,128200.0,expired,2026-03-26T12:00:00Z,72600,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72600-260326,128199.0,expired,2026-03-26T12:00:00Z,72600,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-73000-250326,128197.0,expired,2026-03-25T12:00:00Z,73000,call_options,2026-03-25 12:00:00+00:00,BTC,settled,,,,,
P-BTC-73000-250326,128196.0,expired,2026-03-25T12:00:00Z,73000,put_options,2026-03-25 12:00:00+00:00,BTC,settled,,,,,
C-BTC-66400-260326,128191.0,expired,2026-03-26T12:00:00Z,66400,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-66400-260326,128190.0,expired,2026-03-26T12:00:00Z,66400,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-68200-260326,128189.0,expired,2026-03-26T12:00:00Z,68200,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-68200-260326,128188.0,expired,2026-03-26T12:00:00Z,68200,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-68600-260326,128181.0,expired,2026-03-26T12:00:00Z,68600,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-68600-260326,128180.0,expired,2026-03-26T12:00:00Z,68600,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-69000-260326,128177.0,expired,2026-03-26T12:00:00Z,69000,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-69000-260326,128176.0,expired,2026-03-26T12:00:00Z,69000,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72600-250326,128149.0,expired,2026-03-25T12:00:00Z,72600,call_options,2026-03-25 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72600-250326,128148.0,expired,2026-03-25T12:00:00Z,72600,put_options,2026-03-25 12:00:00+00:00,BTC,settled,,,,,
C-BTC-73000-240326,128145.0,expired,2026-03-24T12:00:00Z,73000,call_options,2026-03-24 12:00:00+00:00,BTC,settled,,,,,
P-BTC-73000-240326,128144.0,expired,2026-03-24T12:00:00Z,73000,put_options,2026-03-24 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74800-260326,128142.0,expired,2026-03-26T12:00:00Z,74800,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74400-250326,128141.0,expired,2026-03-25T12:00:00Z,74400,call_options,2026-03-25 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74400-250326,128140.0,expired,2026-03-25T12:00:00Z,74400,put_options,2026-03-25 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72200-260326,128139.0,expired,2026-03-26T12:00:00Z,72200,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72200-260326,128138.0,expired,2026-03-26T12:00:00Z,72200,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72200-250326,128137.0,expired,2026-03-25T12:00:00Z,72200,call_options,2026-03-25 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72200-250326,128136.0,expired,2026-03-25T12:00:00Z,72200,put_options,2026-03-25 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74800-260326,128132.0,expired,2026-03-26T12:00:00Z,74800,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72600-240326,128129.0,expired,2026-03-24T12:00:00Z,72600,call_options,2026-03-24 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72600-240326,128128.0,expired,2026-03-24T12:00:00Z,72600,put_options,2026-03-24 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72500-100426,128127.0,expired,2026-04-10T12:00:00Z,72500,call_options,2026-04-10 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72500-100426,128126.0,expired,2026-04-10T12:00:00Z,72500,put_options,2026-04-10 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74400-260326,128124.0,expired,2026-03-26T12:00:00Z,74400,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74400-260326,128123.0,expired,2026-03-26T12:00:00Z,74400,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-71800-260326,128122.0,expired,2026-03-26T12:00:00Z,71800,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-71800-260326,128121.0,expired,2026-03-26T12:00:00Z,71800,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72200-240326,128120.0,expired,2026-03-24T12:00:00Z,72200,call_options,2026-03-24 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72200-240326,128119.0,expired,2026-03-24T12:00:00Z,72200,put_options,2026-03-24 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74000-260326,128116.0,expired,2026-03-26T12:00:00Z,74000,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74000-260326,128115.0,expired,2026-03-26T12:00:00Z,74000,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-73600-260326,128114.0,expired,2026-03-26T12:00:00Z,73600,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-73600-260326,128113.0,expired,2026-03-26T12:00:00Z,73600,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-66800-260326,128112.0,expired,2026-03-26T12:00:00Z,66800,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-67200-260326,128111.0,expired,2026-03-26T12:00:00Z,67200,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-67600-260326,128110.0,expired,2026-03-26T12:00:00Z,67600,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-69200-260326,128109.0,expired,2026-03-26T12:00:00Z,69200,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-66800-260326,128108.0,expired,2026-03-26T12:00:00Z,66800,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-67200-260326,128107.0,expired,2026-03-26T12:00:00Z,67200,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-67600-260326,128106.0,expired,2026-03-26T12:00:00Z,67600,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-69200-260326,128105.0,expired,2026-03-26T12:00:00Z,69200,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-73200-260326,128102.0,expired,2026-03-26T12:00:00Z,73200,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72800-260326,128101.0,expired,2026-03-26T12:00:00Z,72800,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-68000-260326,128100.0,expired,2026-03-26T12:00:00Z,68000,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-68400-260326,128099.0,expired,2026-03-26T12:00:00Z,68400,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-68800-260326,128098.0,expired,2026-03-26T12:00:00Z,68800,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-68000-260326,128097.0,expired,2026-03-26T12:00:00Z,68000,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-68400-260326,128096.0,expired,2026-03-26T12:00:00Z,68400,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-68800-260326,128095.0,expired,2026-03-26T12:00:00Z,68800,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-73200-260326,128094.0,expired,2026-03-26T12:00:00Z,73200,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72800-260326,128093.0,expired,2026-03-26T12:00:00Z,72800,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72400-260326,128086.0,expired,2026-03-26T12:00:00Z,72400,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72000-260326,128085.0,expired,2026-03-26T12:00:00Z,72000,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-71600-260326,128084.0,expired,2026-03-26T12:00:00Z,71600,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-69400-260326,128083.0,expired,2026-03-26T12:00:00Z,69400,call_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72400-260326,128082.0,expired,2026-03-26T12:00:00Z,72400,put_options,2026-03-26 12:00:00+00:00,BTC,settled,,,,,
